https://www.youtube.com/watch?v=-f2YdfyWCSE のチャット欄を記録します。
('3:28:25', 'ああああ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '😨Run where?', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'くるぞ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あああ…', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '高台に逃げて', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_pekoぺーこぺこぺこ::_pekoぺーこぺこぺこ::_pekoぺーこぺこぺこ:', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'キーリカガ死ヌゥ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'きゃぁ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'こわ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ…', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'なむなむ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔:', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'これが戦争', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'うわ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '逃げてえええ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'TUNAMI', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ひい', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あ', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 19, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'トラウマ来た…', 20, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'やばい', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ＴＳＵＮＡＭＩ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あああああ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '震災前の作品だからなあ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'RUN]', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'うわああ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_pekoぺごぉ::_pekoぺごぉ::_pekoぺごぉ:', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ひょえー', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'Ah', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '＼(^o^)／', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'sad', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あー', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ラスボス倒した？！', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'うわああああ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '逃げ場はない', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'うわぁ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '３１１', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あああああ!', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'OH NOOOOOOOO 😭', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '＼(^o^)／ｵﾜﾀ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '海で戦えるのワッカとリュックだからこの二人は育てといた方がええで', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'キマリかあｗ', 22, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ヤバい', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'pekopeko!', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '気づくの！おそいｗ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あああ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ああ:_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あああああああああああ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'のー！', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'おわた', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'にげろおおお', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ひいいいいいい', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '不味い！！', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'TSUNAMI', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_pekoぺごぉ::_pekoぺごぉ::_pekoぺごぉ:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あああああ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ひゃー', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あーあー', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'OMG', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あああああああ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あー…', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あああああああああああああああああああああ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あ…', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'さらばだ…', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'うわぁぁぁ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'oh...', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あっ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ほほう…FFXか…神作！', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ":_pekoぺこもん::_pekoぺこもん::_pekoぺこもん: I'm in danger", 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '終わった', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'ああああ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '逃げてえええ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あぎゃー', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あー', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '10年前', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'これがシン', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'オワタ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あらまぁ', 24, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あヤバいこれ', 26, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あ', 26, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あああ', 26, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 26, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', '逃げてえええ', 26, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'F', 26, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:25', 'あぁ', 26, [50, 21, 21, 17, 15], ['3:27:42', '3:27:52', '3:28:09', '3:27:19', '3:23:07'])
('3:28:42', 'あああああ', 0, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'F', 0, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'うわあ', 0, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 0, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'RIP', 0, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'やばいー', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'そ、そんな・・・', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'うわああああああ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'だめえええええええ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'おあ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'そんな', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'うわー', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'うわぁぁぁ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_pekoぺごぉ::_pekoぺごぉ::_pekoぺごぉ:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'oh nooooo', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あぁ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':shelterin::shelterin::shelterin:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あっ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あー', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あぁ…', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あああああああ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_pekoぺごぉ::_pekoぺごぉ::_pekoぺごぉ:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'ああああああ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', '目を背けては行けない', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あっ！！', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'シーンだ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あああああああ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'ああああああああああああああ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'ぺこちゃん！？', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'いやあああああああああああああああああ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'ああ・・・・', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'シンが・・・', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'やめて', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あっ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'こんなのってないぺこ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'ぺこちゃんは、優しい。', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', 'あーあ', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
('3:28:42', ':_pekoぺごぉ::_pekoぺごぉ::_pekoぺごぉ:', 2, [50, 26, 21, 21, 17], ['3:27:42', '3:28:25', '3:27:52', '3:28:09', '3:27:19'])
